Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
69300	-1307.657	-1306.752	-0.9048211	0.0177791	3.02962	3.02962	0.05253323	0.9474668	1e-06	0.0525332	1e-06	1e-06	0.947467	1e-06	0.0525332	0.947467
69350	-1327.94	-1328.324	0.3837079	0.0209892	1.70899	1.70899	0.03386679	0.9661332	1e-06	0.0338668	1e-06	1e-06	0.966133	1e-06	0.0338668	0.966133
69400	-1373.847	-1373.031	-0.8163034	0.02222525	2.89664	2.89664	0.03734699	0.962653	1e-06	0.037347	1e-06	1e-06	0.962653	1e-06	0.037347	0.962653
69450	-1406.869	-1406.687	-0.181314	0.024113	2.24277	2.24277	0.03358056	0.9664194	1e-06	0.0335806	1e-06	1e-06	0.966419	1e-06	0.0335806	0.966419
69500	-1177.273	-1176.26	-1.013509	0.02158473	3.10025	3.10025	0.03194337	0.9680566	1e-06	0.0319434	1e-06	1e-06	0.968057	1e-06	0.0319434	0.968057
69550	-1359.889	-1360.254	0.3650644	0.02777225	1.6598	1.6598	0.0263238	0.9736762	1e-06	0.0263238	1e-06	1e-06	0.973676	1e-06	0.0263238	0.973676
69600	-1256.442	-1255.676	-0.7662915	0.02193332	2.84954	2.84954	0.03073222	0.9692678	1e-06	0.0307322	1e-06	1e-06	0.969268	1e-06	0.0307322	0.969268
69650	-1135.994	-1137.045	1.051035	0.01956172	1.05593	1.05593	0.03647883	0.9635212	1e-06	0.0364788	1e-06	1e-06	0.963521	1e-06	0.0364788	0.963521
69700	-1316.995	-1318.886	1.890916	0.02413592	0.17031	0.17031	0.02503023	0.9749698	1e-06	0.0250302	1e-06	1e-06	0.97497	1e-06	0.0250302	0.97497
69750	-1194.025	-1195.444	1.419052	0.01797416	0.703792	0.703792	0.03775765	0.9622424	1e-06	0.0377576	1e-06	1e-06	0.962242	1e-06	0.0377576	0.962242
69800	-1466.545	-1468.273	1.728067	0.02346512	0.339867	0.339867	0.02934211	0.9706579	1e-06	0.0293421	1e-06	1e-06	0.970658	1e-06	0.0293421	0.970658
69850	-1120.391	-1122.322	1.930853	0.02260274	0.145705	0.145705	0.02588791	0.9741121	1e-06	0.0258879	1e-06	1e-06	0.974112	1e-06	0.0258879	0.974112
69900	-1271.363	-1271.493	0.1298421	0.02211482	1.95159	1.95159	0.04190555	0.9580944	1e-06	0.0419056	1e-06	1e-06	0.958094	1e-06	0.0419056	0.958094
69950	-1138.915	-1138.786	-0.1287856	0.02249164	2.20645	2.20645	0.02922764	0.9707724	1e-06	0.0292276	1e-06	1e-06	0.970772	1e-06	0.0292276	0.970772
70000	-1300.85	-1299.554	-1.296021	0.02688038	3.3298	3.3298	0.02799055	0.9720094	1e-06	0.0279906	1e-06	1e-06	0.972009	1e-06	0.0279906	0.972009
70050	-1313.948	-1314.857	0.9082219	0.02336269	1.16074	1.16074	0.0413481	0.9586519	1e-06	0.0413481	1e-06	1e-06	0.958652	1e-06	0.0413481	0.958652
70100	-1340.272	-1340.488	0.2159107	0.02370662	1.84961	1.84961	0.03101006	0.9689899	1e-06	0.0310101	1e-06	1e-06	0.96899	1e-06	0.0310101	0.96899
70150	-1364.292	-1364.489	0.1968794	0.02413414	1.86436	1.86436	0.02863323	0.9713668	1e-06	0.0286332	1e-06	1e-06	0.971367	1e-06	0.0286332	0.971367
70200	-1327.725	-1326.896	-0.8298897	0.02685203	2.86395	2.86395	0.02692771	0.9730723	1e-06	0.0269277	1e-06	1e-06	0.973072	1e-06	0.0269277	0.973072
70250	-1058.266	-1056.448	-1.817336	0.0176689	3.94323	3.94323	0.03513727	0.9648627	1e-06	0.0351373	1e-06	1e-06	0.964863	1e-06	0.0351373	0.964863
70300	-1061.031	-1060.303	-0.7279385	0.02021493	2.82837	2.82837	0.03304604	0.966954	1e-06	0.033046	1e-06	1e-06	0.966954	1e-06	0.033046	0.966954
70350	-1054.481	-1054.743	0.2628003	0.01539696	1.88582	1.88582	0.0450833	0.9549167	1e-06	0.0450833	1e-06	1e-06	0.954917	1e-06	0.0450833	0.954917
70400	-1203.694	-1204.139	0.4446948	0.01923618	1.66553	1.66553	0.03419163	0.9658084	1e-06	0.0341916	1e-06	1e-06	0.965808	1e-06	0.0341916	0.965808
70450	-1111.223	-1111.467	0.2440409	0.01857138	1.87283	1.87283	0.03129462	0.9687054	1e-06	0.0312946	1e-06	1e-06	0.968705	1e-06	0.0312946	0.968705
70500	-1175.437	-1174.253	-1.184897	0.02119894	3.27549	3.27549	0.02836011	0.9716399	1e-06	0.0283601	1e-06	1e-06	0.97164	1e-06	0.0283601	0.97164
70550	-1100.553	-1100.621	0.06801648	0.01898809	2.04469	2.04469	0.03207545	0.9679245	1e-06	0.0320755	1e-06	1e-06	0.967925	1e-06	0.0320755	0.967925
70600	-1271.996	-1271.467	-0.5296548	0.02018626	2.63038	2.63038	0.04053399	0.959466	1e-06	0.040534	1e-06	1e-06	0.959466	1e-06	0.040534	0.959466
70650	-1160.906	-1160.405	-0.5014627	0.02277267	2.57632	2.57632	0.03137139	0.9686286	1e-06	0.0313714	1e-06	1e-06	0.968629	1e-06	0.0313714	0.968629
70700	-1066.186	-1067.402	1.21676	0.01988235	0.887002	0.887002	0.03598584	0.9640142	1e-06	0.0359858	1e-06	1e-06	0.964014	1e-06	0.0359858	0.964014
70750	-1175.218	-1175.035	-0.1823678	0.01982454	2.28671	2.28671	0.03043309	0.9695669	1e-06	0.0304331	1e-06	1e-06	0.969567	1e-06	0.0304331	0.969567
70800	-1143.155	-1144.884	1.728847	0.0183946	0.389792	0.389792	0.03608662	0.9639134	1e-06	0.0360866	1e-06	1e-06	0.963913	1e-06	0.0360866	0.963913
70850	-1218.2	-1219.811	1.6113	0.01677782	0.523507	0.523507	0.05617616	0.9438238	1e-06	0.0561762	1e-06	1e-06	0.943824	1e-06	0.0561762	0.943824
70900	-1104.567	-1104.575	0.008571376	0.01799265	2.11409	2.11409	0.03485036	0.9651496	1e-06	0.0348504	1e-06	1e-06	0.96515	1e-06	0.0348504	0.96515
70950	-1224.844	-1223.796	-1.047963	0.01765467	3.174	3.174	0.03500132	0.9649987	1e-06	0.0350013	1e-06	1e-06	0.964999	1e-06	0.0350013	0.964999
71000	-1238.403	-1238.371	-0.03185505	0.02185504	2.11589	2.11589	0.03770737	0.9622926	1e-06	0.0377074	1e-06	1e-06	0.962293	1e-06	0.0377074	0.962293
71050	-1422.64	-1423.591	0.9504386	0.02234398	1.12871	1.12871	0.03139537	0.9686046	1e-06	0.0313954	1e-06	1e-06	0.968605	1e-06	0.0313954	0.968605
71100	-1292.953	-1292.335	-0.6176147	0.02429888	2.67721	2.67721	0.02661984	0.9733802	1e-06	0.0266198	1e-06	1e-06	0.97338	1e-06	0.0266198	0.97338
71150	-1271.447	-1273.358	1.910735	0.02400627	0.151787	0.151787	0.02609499	0.973905	1e-06	0.026095	1e-06	1e-06	0.973905	1e-06	0.026095	0.973905
71200	-1272.252	-1272.272	0.01994044	0.02552293	2.02742	2.02742	0.02886557	0.9711344	1e-06	0.0288656	1e-06	1e-06	0.971134	1e-06	0.0288656	0.971134
71250	-1251.269	-1250.908	-0.3609514	0.01809965	2.48254	2.48254	0.04194287	0.9580571	1e-06	0.0419429	1e-06	1e-06	0.958057	1e-06	0.0419429	0.958057
71300	-1199.935	-1199.284	-0.6516548	0.02469504	2.70729	2.70729	0.02216817	0.9778318	1e-06	0.0221682	1e-06	1e-06	0.977832	1e-06	0.0221682	0.977832
71350	-1482.206	-1479.802	-2.404314	0.02377948	4.4691	4.4691	0.03156125	0.9684387	1e-06	0.0315613	1e-06	1e-06	0.968439	1e-06	0.0315613	0.968439
71400	-1277.148	-1277.923	0.7753383	0.02045442	1.3227	1.3227	0.03480834	0.9651917	1e-06	0.0348083	1e-06	1e-06	0.965192	1e-06	0.0348083	0.965192
71450	-1317.348	-1316.888	-0.4599994	0.02299547	2.53263	2.53263	0.03317701	0.966823	1e-06	0.033177	1e-06	1e-06	0.966823	1e-06	0.033177	0.966823
71500	-1272.727	-1274.106	1.379847	0.0211636	0.711102	0.711102	0.02198051	0.9780195	1e-06	0.0219805	1e-06	1e-06	0.978019	1e-06	0.0219805	0.978019
71550	-1311.485	-1309.756	-1.728656	0.0201571	3.82967	3.82967	0.03847593	0.9615241	1e-06	0.0384759	1e-06	1e-06	0.961524	1e-06	0.0384759	0.961524
71600	-1262.869	-1261.448	-1.420648	0.02204447	3.50279	3.50279	0.03283219	0.9671678	1e-06	0.0328322	1e-06	1e-06	0.967168	1e-06	0.0328322	0.967168
71650	-1258.16	-1259.775	1.614405	0.01851052	0.503075	0.503075	0.02966489	0.9703351	1e-06	0.0296649	1e-06	1e-06	0.970335	1e-06	0.0296649	0.970335
71700	-1281.455	-1283.283	1.82865	0.02540025	0.219933	0.219933	0.02476151	0.9752385	1e-06	0.0247615	1e-06	1e-06	0.975238	1e-06	0.0247615	0.975238
71750	-1138.192	-1138.04	-0.1521642	0.02374497	2.2173	2.2173	0.02495217	0.9750478	1e-06	0.0249522	1e-06	1e-06	0.975048	1e-06	0.0249522	0.975048
71800	-1196.409	-1196.94	0.5311462	0.02098469	1.56159	1.56159	0.03159494	0.9684051	1e-06	0.0315949	1e-06	1e-06	0.968405	1e-06	0.0315949	0.968405
71850	-1184.271	-1184.814	0.5429749	0.01976197	1.56199	1.56199	0.02261815	0.9773819	1e-06	0.0226181	1e-06	1e-06	0.977382	1e-06	0.0226181	0.977382
71900	-1233.206	-1232.576	-0.6302102	0.02443624	2.68843	2.68843	0.028516	0.971484	1e-06	0.028516	1e-06	1e-06	0.971484	1e-06	0.028516	0.971484
71950	-1294.204	-1292.775	-1.429127	0.02160463	3.51567	3.51567	0.03435893	0.9656411	1e-06	0.0343589	1e-06	1e-06	0.965641	1e-06	0.0343589	0.965641
72000	-1075.973	-1076.996	1.022712	0.01796301	1.10024	1.10024	0.03059518	0.9694048	1e-06	0.0305952	1e-06	1e-06	0.969405	1e-06	0.0305952	0.969405
72050	-1085.244	-1085.301	0.05683792	0.02108924	2.03485	2.03485	0.03065651	0.9693435	1e-06	0.0306565	1e-06	1e-06	0.969343	1e-06	0.0306565	0.969343
72100	-1319.213	-1318.938	-0.2746863	0.02325452	2.34473	2.34473	0.03104106	0.9689589	1e-06	0.0310411	1e-06	1e-06	0.968959	1e-06	0.0310411	0.968959
72150	-1197.821	-1198.406	0.5849226	0.02071328	1.51053	1.51053	0.04036359	0.9596364	1e-06	0.0403636	1e-06	1e-06	0.959636	1e-06	0.0403636	0.959636
72200	-1163.283	-1163.255	-0.02789695	0.01999012	2.13058	2.13058	0.03417794	0.9658221	1e-06	0.0341779	1e-06	1e-06	0.965822	1e-06	0.0341779	0.965822
72250	-1075.074	-1076.144	1.070333	0.01651165	1.06714	1.06714	0.0390279	0.9609721	1e-06	0.0390279	1e-06	1e-06	0.960972	1e-06	0.0390279	0.960972
72300	-1070.037	-1068.86	-1.177721	0.01748598	3.30545	3.30545	0.04067839	0.9593216	1e-06	0.0406784	1e-06	1e-06	0.959322	1e-06	0.0406784	0.959322
72350	-1063.646	-1065.392	1.745995	0.01785045	0.378086	0.378086	0.03126234	0.9687377	1e-06	0.0312623	1e-06	1e-06	0.968738	1e-06	0.0312623	0.968738
72400	-1132.37	-1134.423	2.052244	0.01732668	0.0770743	0.0770743	0.03524966	0.9647503	1e-06	0.0352497	1e-06	1e-06	0.96475	1e-06	0.0352497	0.96475
72450	-1068.836	-1070.058	1.222684	0.01630629	0.916838	0.916838	0.03622485	0.9637752	1e-06	0.0362248	1e-06	1e-06	0.963775	1e-06	0.0362248	0.963775
72500	-1079.886	-1080.082	0.1964115	0.01770854	1.92909	1.92909	0.0340454	0.9659546	1e-06	0.0340454	1e-06	1e-06	0.965955	1e-06	0.0340454	0.965955
72550	-1041.333	-1040.027	-1.306374	0.01582153	3.45074	3.45074	0.03665555	0.9633444	1e-06	0.0366556	1e-06	1e-06	0.963344	1e-06	0.0366556	0.963344
72600	-1016.053	-1016.769	0.7154699	0.01682162	1.4189	1.4189	0.032018	0.967982	1e-06	0.032018	1e-06	1e-06	0.967982	1e-06	0.032018	0.967982
72650	-1127.955	-1129.66	1.705241	0.0168426	0.428918	0.428918	0.03841463	0.9615854	1e-06	0.0384146	1e-06	1e-06	0.961585	1e-06	0.0384146	0.961585
72700	-1218.071	-1218.133	0.06219914	0.02234816	2.0169	2.0169	0.02844058	0.9715594	1e-06	0.0284406	1e-06	1e-06	0.971559	1e-06	0.0284406	0.971559
72750	-1103.551	-1102.914	-0.636898	0.02036829	2.7358	2.7358	0.03201118	0.9679888	1e-06	0.0320112	1e-06	1e-06	0.967989	1e-06	0.0320112	0.967989
72800	-1146.857	-1146.8	-0.05620862	0.02024231	2.15637	2.15637	0.03435675	0.9656432	1e-06	0.0343568	1e-06	1e-06	0.965643	1e-06	0.0343568	0.965643
72850	-1282.993	-1281.629	-1.363989	0.02168674	3.44971	3.44971	0.03011268	0.9698873	1e-06	0.0301127	1e-06	1e-06	0.969887	1e-06	0.0301127	0.969887
72900	-1250.287	-1250.91	0.6232786	0.02539864	1.42532	1.42532	0.02958106	0.9704189	1e-06	0.0295811	1e-06	1e-06	0.970419	1e-06	0.0295811	0.970419
72950	-1211.211	-1211.635	0.4247749	0.01789114	1.6989	1.6989	0.03174478	0.9682552	1e-06	0.0317448	1e-06	1e-06	0.968255	1e-06	0.0317448	0.968255
73000	-1337.735	-1336.469	-1.266148	0.018104	3.38769	3.38769	0.04647974	0.9535203	1e-06	0.0464797	1e-06	1e-06	0.95352	1e-06	0.0464797	0.95352
73050	-1099.578	-1101.172	1.593207	0.01729574	0.536421	0.536421	0.03329696	0.966703	1e-06	0.033297	1e-06	1e-06	0.966703	1e-06	0.033297	0.966703
73100	-1143.15	-1141.945	-1.204793	0.01471178	3.36026	3.36026	0.04791184	0.9520882	1e-06	0.0479118	1e-06	1e-06	0.952088	1e-06	0.0479118	0.952088
73150	-1130.593	-1132.083	1.490045	0.01834695	0.62907	0.62907	0.03023749	0.9697625	1e-06	0.0302375	1e-06	1e-06	0.969763	1e-06	0.0302375	0.969763
73200	-1121.979	-1120.751	-1.227988	0.01918783	3.33869	3.33869	0.03980206	0.9601979	1e-06	0.0398021	1e-06	1e-06	0.960198	1e-06	0.0398021	0.960198
73250	-1115.749	-1117.298	1.548967	0.01806098	0.573008	0.573008	0.03211616	0.9678838	1e-06	0.0321162	1e-06	1e-06	0.967884	1e-06	0.0321162	0.967884
73300	-1159.974	-1159.599	-0.3749857	0.0189887	2.48768	2.48768	0.03460334	0.9653967	1e-06	0.0346033	1e-06	1e-06	0.965397	1e-06	0.0346033	0.965397
73350	-1058	-1056.801	-1.199134	0.01736088	3.32811	3.32811	0.03548981	0.9645102	1e-06	0.0354898	1e-06	1e-06	0.96451	1e-06	0.0354898	0.96451
73400	-1128.378	-1127.132	-1.245882	0.01660752	3.38239	3.38239	0.03652944	0.9634706	1e-06	0.0365294	1e-06	1e-06	0.963471	1e-06	0.0365294	0.963471
73450	-1162.743	-1162.44	-0.302264	0.01665325	2.43832	2.43832	0.0403528	0.9596472	1e-06	0.0403528	1e-06	1e-06	0.959647	1e-06	0.0403528	0.959647
73500	-1207.569	-1208.686	1.117393	0.01886011	0.996591	0.996591	0.03521687	0.9647831	1e-06	0.0352169	1e-06	1e-06	0.964783	1e-06	0.0352169	0.964783
73550	-1205.367	-1206.281	0.9143299	0.01994352	1.18882	1.18882	0.03788266	0.9621173	1e-06	0.0378827	1e-06	1e-06	0.962117	1e-06	0.0378827	0.962117
73600	-1425.31	-1426.288	0.9776432	0.02774075	1.04753	1.04753	0.02778113	0.9722189	1e-06	0.0277811	1e-06	1e-06	0.972219	1e-06	0.0277811	0.972219
73650	-1240.179	-1240.884	0.7055841	0.02204459	1.37656	1.37656	0.02703843	0.9729616	1e-06	0.0270384	1e-06	1e-06	0.972962	1e-06	0.0270384	0.972962
73700	-1213.186	-1211.591	-1.594541	0.0209781	3.68735	3.68735	0.03482151	0.9651785	1e-06	0.0348215	1e-06	1e-06	0.965178	1e-06	0.0348215	0.965178
73750	-1076.154	-1077.505	1.350908	0.01550948	0.796582	0.796582	0.03777091	0.9622291	1e-06	0.0377709	1e-06	1e-06	0.962229	1e-06	0.0377709	0.962229
73800	-1229.058	-1227.628	-1.429891	0.0173462	3.55901	3.55901	0.03652558	0.9634744	1e-06	0.0365256	1e-06	1e-06	0.963474	1e-06	0.0365256	0.963474
73850	-1289.859	-1290.321	0.4624496	0.02504252	1.58971	1.58971	0.02809241	0.9719076	1e-06	0.0280924	1e-06	1e-06	0.971908	1e-06	0.0280924	0.971908
73900	-1180.233	-1178.336	-1.897962	0.01902963	4.01025	4.01025	0.03500689	0.9649931	1e-06	0.0350069	1e-06	1e-06	0.964993	1e-06	0.0350069	0.964993
73950	-1254.741	-1255.104	0.3631402	0.02775038	1.66194	1.66194	0.02246901	0.977531	1e-06	0.022469	1e-06	1e-06	0.977531	1e-06	0.022469	0.977531
74000	-1227.259	-1226.073	-1.186233	0.02333258	3.25549	3.25549	0.02990889	0.9700911	1e-06	0.0299089	1e-06	1e-06	0.970091	1e-06	0.0299089	0.970091
74050	-1335.839	-1336.198	0.3591275	0.02232602	1.7202	1.7202	0.03270766	0.9672923	1e-06	0.0327077	1e-06	1e-06	0.967292	1e-06	0.0327077	0.967292
74100	-1180.015	-1179.085	-0.9305339	0.02113442	3.02177	3.02177	0.03309014	0.9669099	1e-06	0.0330901	1e-06	1e-06	0.96691	1e-06	0.0330901	0.96691
74150	-1202.888	-1201.79	-1.098116	0.0221692	3.17901	3.17901	0.02932035	0.9706796	1e-06	0.0293204	1e-06	1e-06	0.97068	1e-06	0.0293204	0.97068
74200	-1277.682	-1277.37	-0.3119436	0.02312941	2.38323	2.38323	0.0292178	0.9707822	1e-06	0.0292178	1e-06	1e-06	0.970782	1e-06	0.0292178	0.970782
74250	-1111.65	-1112.407	0.7566518	0.01726594	1.37327	1.37327	0.03719979	0.9628002	1e-06	0.0371998	1e-06	1e-06	0.9628	1e-06	0.0371998	0.9628
74300	-1290.518	-1290.773	0.2544916	0.02241069	1.82399	1.82399	0.03700647	0.9629935	1e-06	0.0370065	1e-06	1e-06	0.962994	1e-06	0.0370065	0.962994
74350	-1004.352	-1003.905	-0.4478	0.01353788	2.61501	2.61501	0.04283231	0.9571677	1e-06	0.0428323	1e-06	1e-06	0.957168	1e-06	0.0428323	0.957168
74400	-1344.254	-1342.778	-1.475296	0.02223154	3.55557	3.55557	0.0337068	0.9662932	1e-06	0.0337068	1e-06	1e-06	0.966293	1e-06	0.0337068	0.966293
74450	-1123.264	-1124.244	0.9804842	0.01764864	1.14561	1.14561	0.03308453	0.9669155	1e-06	0.0330845	1e-06	1e-06	0.966915	1e-06	0.0330845	0.966915
74500	-1111.743	-1110.345	-1.398377	0.01984889	3.50247	3.50247	0.02649948	0.9735005	1e-06	0.0264995	1e-06	1e-06	0.973501	1e-06	0.0264995	0.973501
74550	-1216.917	-1218.327	1.410062	0.02240121	0.668511	0.668511	0.02778773	0.9722123	1e-06	0.0277877	1e-06	1e-06	0.972212	1e-06	0.0277877	0.972212
74600	-1233.555	-1235.121	1.566058	0.01804969	0.55603	0.55603	0.04027982	0.9597202	1e-06	0.0402798	1e-06	1e-06	0.95972	1e-06	0.0402798	0.95972
74650	-1254.362	-1253.395	-0.966731	0.02049675	3.06435	3.06435	0.03941522	0.9605848	1e-06	0.0394152	1e-06	1e-06	0.960585	1e-06	0.0394152	0.960585
74700	-1166.026	-1167.219	1.193413	0.01624963	0.946676	0.946676	0.04161863	0.9583814	1e-06	0.0416186	1e-06	1e-06	0.958381	1e-06	0.0416186	0.958381
74750	-1108.024	-1108.894	0.8697202	0.01641898	1.26868	1.26868	0.03690074	0.9630993	1e-06	0.0369007	1e-06	1e-06	0.963099	1e-06	0.0369007	0.963099
74800	-1250.114	-1249.437	-0.6773563	0.01831727	2.79677	2.79677	0.04902339	0.9509766	1e-06	0.0490234	1e-06	1e-06	0.950977	1e-06	0.0490234	0.950977
74850	-1316.73	-1316.975	0.2448704	0.02147844	1.84293	1.84293	0.0518907	0.9481093	1e-06	0.0518907	1e-06	1e-06	0.948109	1e-06	0.0518907	0.948109
74900	-1111.753	-1112.165	0.4119948	0.02167815	1.67381	1.67381	0.03447167	0.9655283	1e-06	0.0344717	1e-06	1e-06	0.965528	1e-06	0.0344717	0.965528
74950	-1157.403	-1159.302	1.898626	0.02021571	0.201802	0.201802	0.02947792	0.9705221	1e-06	0.0294779	1e-06	1e-06	0.970522	1e-06	0.0294779	0.970522
75000	-1133.607	-1134.681	1.073988	0.018996	1.03864	1.03864	0.03630307	0.9636969	1e-06	0.0363031	1e-06	1e-06	0.963697	1e-06	0.0363031	0.963697
75050	-1047.76	-1046.953	-0.8070986	0.01390662	2.97062	2.97062	0.04903953	0.9509605	1e-06	0.0490395	1e-06	1e-06	0.95096	1e-06	0.0490395	0.95096
75100	-1238.909	-1239.681	0.7725454	0.0204436	1.3256	1.3256	0.03605376	0.9639462	1e-06	0.0360538	1e-06	1e-06	0.963946	1e-06	0.0360538	0.963946
75150	-1153.493	-1151.776	-1.716456	0.0225865	3.79318	3.79318	0.03354576	0.9664542	1e-06	0.0335458	1e-06	1e-06	0.966454	1e-06	0.0335458	0.966454
75200	-1119.182	-1118.622	-0.5592368	0.01751098	2.68671	2.68671	0.03991019	0.9600898	1e-06	0.0399102	1e-06	1e-06	0.96009	1e-06	0.0399102	0.96009
75250	-1374.17	-1372.758	-1.411867	0.02429486	3.4715	3.4715	0.03225802	0.967742	1e-06	0.032258	1e-06	1e-06	0.967742	1e-06	0.032258	0.967742
75300	-1158.606	-1157.608	-0.9973967	0.01787974	3.12118	3.12118	0.04341492	0.9565851	1e-06	0.0434149	1e-06	1e-06	0.956585	1e-06	0.0434149	0.956585
75350	-1224.578	-1224.251	-0.3266827	0.01829729	2.44629	2.44629	0.04377462	0.9562254	1e-06	0.0437746	1e-06	1e-06	0.956225	1e-06	0.0437746	0.956225
75400	-1153.19	-1153.845	0.6555215	0.0153359	1.4937	1.4937	0.05978441	0.9402156	1e-06	0.0597844	1e-06	1e-06	0.940216	1e-06	0.0597844	0.940216
75450	-1274.985	-1275.731	0.7457444	0.02231885	1.33365	1.33365	0.03080827	0.9691917	1e-06	0.0308083	1e-06	1e-06	0.969192	1e-06	0.0308083	0.969192
75500	-1020.392	-1020.254	-0.1382845	0.01919311	2.24894	2.24894	0.03894486	0.9610551	1e-06	0.0389449	1e-06	1e-06	0.961055	1e-06	0.0389449	0.961055
75550	-1209.104	-1210.31	1.205922	0.01906457	0.906017	0.906017	0.03925022	0.9607498	1e-06	0.0392502	1e-06	1e-06	0.96075	1e-06	0.0392502	0.96075
75600	-1217.627	-1218.258	0.630466	0.02011045	1.47101	1.47101	0.02945769	0.9705423	1e-06	0.0294577	1e-06	1e-06	0.970542	1e-06	0.0294577	0.970542
75650	-1163.956	-1162.958	-0.9982886	0.01985766	3.1023	3.1023	0.02875005	0.9712499	1e-06	0.0287501	1e-06	1e-06	0.97125	1e-06	0.0287501	0.97125
75700	-1262.427	-1262.588	0.1600637	0.01876401	1.95488	1.95488	0.03705809	0.9629419	1e-06	0.0370581	1e-06	1e-06	0.962942	1e-06	0.0370581	0.962942
75750	-1268.489	-1268.732	0.2429024	0.01880391	1.87164	1.87164	0.03864632	0.9613537	1e-06	0.0386463	1e-06	1e-06	0.961354	1e-06	0.0386463	0.961354
75800	-1230.833	-1230.965	0.1324655	0.02162821	1.95384	1.95384	0.03434714	0.9656529	1e-06	0.0343471	1e-06	1e-06	0.965653	1e-06	0.0343471	0.965653
75850	-1193.975	-1194.12	0.1450675	0.02251334	1.93238	1.93238	0.03065838	0.9693416	1e-06	0.0306584	1e-06	1e-06	0.969342	1e-06	0.0306584	0.969342
75900	-1312.737	-1313.893	1.155768	0.02685679	0.878249	0.878249	0.02669086	0.9733091	1e-06	0.0266909	1e-06	1e-06	0.973309	1e-06	0.0266909	0.973309
75950	-1172.286	-1172.299	0.01273944	0.02052047	2.08464	2.08464	0.03581495	0.964185	1e-06	0.035815	1e-06	1e-06	0.964185	1e-06	0.035815	0.964185
76000	-1098.612	-1098.834	0.2223125	0.01880525	1.89222	1.89222	0.04301434	0.9569857	1e-06	0.0430143	1e-06	1e-06	0.956986	1e-06	0.0430143	0.956986
76050	-1190.297	-1188.932	-1.364461	0.01721384	3.49491	3.49491	0.03382037	0.9661796	1e-06	0.0338204	1e-06	1e-06	0.96618	1e-06	0.0338204	0.96618
76100	-1268.642	-1268.938	0.2966746	0.02204709	1.78544	1.78544	0.02749547	0.9725045	1e-06	0.0274955	1e-06	1e-06	0.972505	1e-06	0.0274955	0.972505
76150	-1077.641	-1077.148	-0.4936992	0.01758024	2.62048	2.62048	0.03204832	0.9679517	1e-06	0.0320483	1e-06	1e-06	0.967952	1e-06	0.0320483	0.967952
76200	-1211.816	-1210.309	-1.507253	0.02186389	3.5912	3.5912	0.02932093	0.9706791	1e-06	0.0293209	1e-06	1e-06	0.970679	1e-06	0.0293209	0.970679
76250	-1250.054	-1251.796	1.741566	0.02115929	0.349426	0.349426	0.03518579	0.9648142	1e-06	0.0351858	1e-06	1e-06	0.964814	1e-06	0.0351858	0.964814
76300	-1161.395	-1161.546	0.1513105	0.02021566	1.94912	1.94912	0.03464336	0.9653566	1e-06	0.0346434	1e-06	1e-06	0.965357	1e-06	0.0346434	0.965357
76350	-1286.389	-1285.688	-0.700716	0.02735305	2.72977	2.72977	0.02696559	0.9730344	1e-06	0.0269656	1e-06	1e-06	0.973034	1e-06	0.0269656	0.973034
76400	-1208.767	-1208.521	-0.2460043	0.0224103	2.32449	2.32449	0.03166533	0.9683347	1e-06	0.0316653	1e-06	1e-06	0.968335	1e-06	0.0316653	0.968335
76450	-1300.179	-1301.821	1.641839	0.02254239	0.435322	0.435322	0.03350094	0.9664991	1e-06	0.0335009	1e-06	1e-06	0.966499	1e-06	0.0335009	0.966499
76500	-1238.511	-1237.84	-0.6711555	0.02445118	2.72923	2.72923	0.02905095	0.9709491	1e-06	0.0290509	1e-06	1e-06	0.970949	1e-06	0.0290509	0.970949
76550	-1002.708	-1003.761	1.052802	0.01368797	1.1129	1.1129	0.04510519	0.9548948	1e-06	0.0451052	1e-06	1e-06	0.954895	1e-06	0.0451052	0.954895
76600	-1083.505	-1085.419	1.913966	0.02082804	0.180339	0.180339	0.02548078	0.9745192	1e-06	0.0254808	1e-06	1e-06	0.974519	1e-06	0.0254808	0.974519
76650	-1191.314	-1192.752	1.438001	0.01905649	0.674019	0.674019	0.0344603	0.9655397	1e-06	0.0344603	1e-06	1e-06	0.96554	1e-06	0.0344603	0.96554
76700	-1117.141	-1117.592	0.4504063	0.01573813	1.6948	1.6948	0.04733983	0.9526602	1e-06	0.0473398	1e-06	1e-06	0.95266	1e-06	0.0473398	0.95266
76750	-1209.157	-1207.547	-1.61041	0.01754193	3.73758	3.73758	0.04114934	0.9588507	1e-06	0.0411493	1e-06	1e-06	0.958851	1e-06	0.0411493	0.958851
76800	-1174.482	-1172.047	-2.434554	0.01891649	4.54797	4.54797	0.0425905	0.9574095	1e-06	0.0425905	1e-06	1e-06	0.95741	1e-06	0.0425905	0.95741
76850	-987.4292	-986.2522	-1.177035	0.01664868	3.31313	3.31313	0.03051961	0.9694804	1e-06	0.0305196	1e-06	1e-06	0.96948	1e-06	0.0305196	0.96948
