Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
136650	-1065.274	-1065.827	0.5535155	0.01696542	1.57942	1.57942	0.03474033	0.9652597	1e-06	0.0347403	1e-06	1e-06	0.96526	1e-06	0.0347403	0.96526
136700	-1145.964	-1146.364	0.3999772	0.01710736	1.73153	1.73153	0.02644557	0.9735544	1e-06	0.0264456	1e-06	1e-06	0.973554	1e-06	0.0264456	0.973554
136750	-1099.123	-1099.699	0.5763068	0.01948281	1.53145	1.53145	0.02428412	0.9757159	1e-06	0.0242841	1e-06	1e-06	0.975716	1e-06	0.0242841	0.975716
136800	-1056.513	-1056.958	0.4450091	0.01716551	1.68592	1.68592	0.02436669	0.9756333	1e-06	0.0243667	1e-06	1e-06	0.975633	1e-06	0.0243667	0.975633
136850	-1012.815	-1013.22	0.4050863	0.0132695	1.7648	1.7648	0.03122339	0.9687766	1e-06	0.0312234	1e-06	1e-06	0.968777	1e-06	0.0312234	0.968777
136900	-1286.631	-1287.386	0.7546895	0.02030734	1.34482	1.34482	0.02861927	0.9713807	1e-06	0.0286193	1e-06	1e-06	0.971381	1e-06	0.0286193	0.971381
136950	-1209.584	-1209.937	0.3526648	0.0167922	1.782	1.782	0.01983757	0.9801624	1e-06	0.0198376	1e-06	1e-06	0.980162	1e-06	0.0198376	0.980162
137000	-1138.073	-1138.836	0.7628289	0.0163123	1.37663	1.37663	0.02810097	0.971899	1e-06	0.028101	1e-06	1e-06	0.971899	1e-06	0.028101	0.971899
137050	-1256.816	-1258.05	1.23392	0.01928893	0.875776	0.875776	0.03853457	0.9614654	1e-06	0.0385346	1e-06	1e-06	0.961465	1e-06	0.0385346	0.961465
137100	-1371.157	-1371.293	0.1354957	0.02436435	1.92345	1.92345	0.02105839	0.9789416	1e-06	0.0210584	1e-06	1e-06	0.978942	1e-06	0.0210584	0.978942
137150	-1180.317	-1181.033	0.7159647	0.01869011	1.39972	1.39972	0.02839495	0.9716051	1e-06	0.0283949	1e-06	1e-06	0.971605	1e-06	0.0283949	0.971605
137200	-1128.454	-1129.316	0.8620029	0.01451125	1.29547	1.29547	0.03857563	0.9614244	1e-06	0.0385756	1e-06	1e-06	0.961424	1e-06	0.0385756	0.961424
137250	-1086.207	-1087.097	0.8908774	0.01691692	1.24254	1.24254	0.02625601	0.973744	1e-06	0.026256	1e-06	1e-06	0.973744	1e-06	0.026256	0.973744
137300	-1041.154	-1041.696	0.5422885	0.01794458	1.58085	1.58085	0.02256735	0.9774327	1e-06	0.0225673	1e-06	1e-06	0.977433	1e-06	0.0225673	0.977433
137350	-1264.131	-1265.062	0.9311596	0.01656966	1.20573	1.20573	0.04036349	0.9596365	1e-06	0.0403635	1e-06	1e-06	0.959637	1e-06	0.0403635	0.959637
137400	-1266.793	-1267.384	0.5911772	0.02273433	1.48406	1.48406	0.02847131	0.9715287	1e-06	0.0284713	1e-06	1e-06	0.971529	1e-06	0.0284713	0.971529
137450	-1352.694	-1353.251	0.5568774	0.02225685	1.52314	1.52314	0.02719498	0.972805	1e-06	0.027195	1e-06	1e-06	0.972805	1e-06	0.027195	0.972805
137500	-1206.906	-1207.832	0.926167	0.01590429	1.21738	1.21738	0.0348245	0.9651755	1e-06	0.0348245	1e-06	1e-06	0.965175	1e-06	0.0348245	0.965175
137550	-1064.043	-1064.609	0.5655968	0.01651485	1.57184	1.57184	0.02948805	0.970512	1e-06	0.029488	1e-06	1e-06	0.970512	1e-06	0.029488	0.970512
137600	-1430.163	-1430.477	0.3141747	0.02681795	1.72023	1.72023	0.0179822	0.9820178	1e-06	0.0179822	1e-06	1e-06	0.982018	1e-06	0.0179822	0.982018
137650	-1182.337	-1182.917	0.5802385	0.01848384	1.53751	1.53751	0.02525014	0.9747499	1e-06	0.0252501	1e-06	1e-06	0.97475	1e-06	0.0252501	0.97475
137700	-1137.443	-1138.101	0.6578445	0.02174804	1.42726	1.42726	0.02207266	0.9779273	1e-06	0.0220727	1e-06	1e-06	0.977927	1e-06	0.0220727	0.977927
137750	-1234.281	-1235.173	0.8913934	0.01885242	1.22267	1.22267	0.03028427	0.9697157	1e-06	0.0302843	1e-06	1e-06	0.969716	1e-06	0.0302843	0.969716
137800	-1261.923	-1262.457	0.533639	0.0198756	1.57019	1.57019	0.02266718	0.9773328	1e-06	0.0226672	1e-06	1e-06	0.977333	1e-06	0.0226672	0.977333
137850	-1023.631	-1024.334	0.7032576	0.01458264	1.4535	1.4535	0.02818086	0.9718191	1e-06	0.0281809	1e-06	1e-06	0.971819	1e-06	0.0281809	0.971819
137900	-1105.561	-1105.836	0.274628	0.01711859	1.85677	1.85677	0.02364348	0.9763565	1e-06	0.0236435	1e-06	1e-06	0.976357	1e-06	0.0236435	0.976357
137950	-1059.559	-1060.328	0.7684137	0.0167279	1.36689	1.36689	0.02292638	0.9770736	1e-06	0.0229264	1e-06	1e-06	0.977074	1e-06	0.0229264	0.977074
138000	-1275.507	-1276.434	0.9261612	0.01549334	1.22149	1.22149	0.0377248	0.9622752	1e-06	0.0377248	1e-06	1e-06	0.962275	1e-06	0.0377248	0.962275
138050	-1180.048	-1181.137	1.089682	0.01553401	1.05756	1.05756	0.03311354	0.9668865	1e-06	0.0331135	1e-06	1e-06	0.966886	1e-06	0.0331135	0.966886
138100	-1163.912	-1164.789	0.8764912	0.01785804	1.24751	1.24751	0.02726428	0.9727357	1e-06	0.0272643	1e-06	1e-06	0.972736	1e-06	0.0272643	0.972736
138150	-1174.94	-1175.208	0.2681396	0.02167051	1.81774	1.81774	0.01681187	0.9831881	1e-06	0.0168119	1e-06	1e-06	0.983188	1e-06	0.0168119	0.983188
138200	-1111.045	-1111.234	0.1886893	0.02229543	1.89094	1.89094	0.01734497	0.982655	1e-06	0.017345	1e-06	1e-06	0.982655	1e-06	0.017345	0.982655
138250	-1122.562	-1123.377	0.8149985	0.0168254	1.31933	1.31933	0.02767382	0.9723262	1e-06	0.0276738	1e-06	1e-06	0.972326	1e-06	0.0276738	0.972326
138300	-1159.138	-1159.896	0.7575714	0.01753385	1.36968	1.36968	0.02586956	0.9741304	1e-06	0.0258696	1e-06	1e-06	0.97413	1e-06	0.0258696	0.97413
138350	-1177.469	-1178.195	0.7260629	0.02000204	1.3765	1.3765	0.03072207	0.9692779	1e-06	0.0307221	1e-06	1e-06	0.969278	1e-06	0.0307221	0.969278
138400	-1064.679	-1065.789	1.109717	0.01483716	1.0445	1.0445	0.0274921	0.9725079	1e-06	0.0274921	1e-06	1e-06	0.972508	1e-06	0.0274921	0.972508
138450	-1160.3	-1160.818	0.5187225	0.02253302	1.55853	1.55853	0.02416482	0.9758352	1e-06	0.0241648	1e-06	1e-06	0.975835	1e-06	0.0241648	0.975835
138500	-1037.59	-1038.523	0.9326541	0.01656449	1.20429	1.20429	0.03443227	0.9655677	1e-06	0.0344323	1e-06	1e-06	0.965568	1e-06	0.0344323	0.965568
138550	-1220.48	-1220.572	0.09175658	0.02086748	2.00215	2.00215	0.0204744	0.9795256	1e-06	0.0204744	1e-06	1e-06	0.979526	1e-06	0.0204744	0.979526
138600	-1033.291	-1033.521	0.2301658	0.01821024	1.89032	1.89032	0.02018926	0.9798107	1e-06	0.0201893	1e-06	1e-06	0.979811	1e-06	0.0201893	0.979811
138650	-1140.51	-1141.079	0.569014	0.01500614	1.58351	1.58351	0.03146735	0.9685327	1e-06	0.0314673	1e-06	1e-06	0.968533	1e-06	0.0314673	0.968533
138700	-1296.604	-1297.201	0.5965413	0.02323004	1.47374	1.47374	0.02737016	0.9726298	1e-06	0.0273702	1e-06	1e-06	0.97263	1e-06	0.0273702	0.97263
138750	-1419.87	-1420.274	0.4040895	0.02281011	1.67039	1.67039	0.02528701	0.974713	1e-06	0.025287	1e-06	1e-06	0.974713	1e-06	0.025287	0.974713
138800	-1093.03	-1093.571	0.5407841	0.01781295	1.58367	1.58367	0.02730945	0.9726905	1e-06	0.0273095	1e-06	1e-06	0.972691	1e-06	0.0273095	0.972691
138850	-1057.066	-1057.418	0.3518692	0.01822889	1.76843	1.76843	0.01936823	0.9806318	1e-06	0.0193682	1e-06	1e-06	0.980632	1e-06	0.0193682	0.980632
138900	-1154.542	-1155.295	0.7537312	0.01805132	1.36834	1.36834	0.02849501	0.971505	1e-06	0.028495	1e-06	1e-06	0.971505	1e-06	0.028495	0.971505
138950	-1185.955	-1186.817	0.8618807	0.02311054	1.2096	1.2096	0.02552407	0.9744759	1e-06	0.0255241	1e-06	1e-06	0.974476	1e-06	0.0255241	0.974476
139000	-1177.009	-1177.328	0.3190652	0.01861159	1.7974	1.7974	0.02258963	0.9774104	1e-06	0.0225896	1e-06	1e-06	0.97741	1e-06	0.0225896	0.97741
139050	-1137.823	-1138.214	0.3911898	0.02100029	1.70139	1.70139	0.02189205	0.978108	1e-06	0.021892	1e-06	1e-06	0.978108	1e-06	0.021892	0.978108
139100	-1205.962	-1206.342	0.3801555	0.02041276	1.7183	1.7183	0.02308517	0.9769148	1e-06	0.0230852	1e-06	1e-06	0.976915	1e-06	0.0230852	0.976915
139150	-1122.531	-1123.074	0.5432799	0.01630898	1.59622	1.59622	0.03117051	0.9688295	1e-06	0.0311705	1e-06	1e-06	0.968829	1e-06	0.0311705	0.968829
139200	-1173.865	-1174.639	0.7739589	0.01903923	1.33823	1.33823	0.02830234	0.9716977	1e-06	0.0283023	1e-06	1e-06	0.971698	1e-06	0.0283023	0.971698
139250	-1030.049	-1030.78	0.7307948	0.01682334	1.40356	1.40356	0.03098426	0.9690157	1e-06	0.0309843	1e-06	1e-06	0.969016	1e-06	0.0309843	0.969016
139300	-1009.85	-1010.528	0.6781876	0.01819516	1.44245	1.44245	0.02217737	0.9778226	1e-06	0.0221774	1e-06	1e-06	0.977823	1e-06	0.0221774	0.977823
139350	-1108.455	-1108.969	0.5139791	0.01763275	1.61228	1.61228	0.0308205	0.9691795	1e-06	0.0308205	1e-06	1e-06	0.969179	1e-06	0.0308205	0.969179
139400	-1179.89	-1180.615	0.7259087	0.02276351	1.34904	1.34904	0.02654272	0.9734573	1e-06	0.0265427	1e-06	1e-06	0.973457	1e-06	0.0265427	0.973457
139450	-1041.224	-1041.501	0.2775241	0.01597237	1.86534	1.86534	0.02669801	0.973302	1e-06	0.026698	1e-06	1e-06	0.973302	1e-06	0.026698	0.973302
139500	-1090.6	-1091.213	0.6135059	0.01726139	1.51647	1.51647	0.02935646	0.9706435	1e-06	0.0293565	1e-06	1e-06	0.970644	1e-06	0.0293565	0.970644
139550	-1163.991	-1164.41	0.4188516	0.01869182	1.69682	1.69682	0.02290534	0.9770947	1e-06	0.0229053	1e-06	1e-06	0.977095	1e-06	0.0229053	0.977095
139600	-1108.009	-1108.824	0.815355	0.0220971	1.26626	1.26626	0.027743	0.972257	1e-06	0.027743	1e-06	1e-06	0.972257	1e-06	0.027743	0.972257
139650	-1125.292	-1126.11	0.8181227	0.01920652	1.2924	1.2924	0.0243056	0.9756944	1e-06	0.0243056	1e-06	1e-06	0.975694	1e-06	0.0243056	0.975694
139700	-1265.286	-1265.579	0.2931249	0.02073005	1.80216	1.80216	0.0249622	0.9750378	1e-06	0.0249622	1e-06	1e-06	0.975038	1e-06	0.0249622	0.975038
139750	-1281.45	-1281.924	0.4737423	0.02102076	1.61864	1.61864	0.02387081	0.9761292	1e-06	0.0238708	1e-06	1e-06	0.976129	1e-06	0.0238708	0.976129
139800	-987.7913	-988.494	0.7026906	0.01600526	1.43984	1.43984	0.02320239	0.9767976	1e-06	0.0232024	1e-06	1e-06	0.976798	1e-06	0.0232024	0.976798
139850	-1397.145	-1397.776	0.63081	0.02300415	1.44173	1.44173	0.02791215	0.9720879	1e-06	0.0279121	1e-06	1e-06	0.972088	1e-06	0.0279121	0.972088
139900	-1101.417	-1102.161	0.7440795	0.01790179	1.37949	1.37949	0.0272441	0.9727559	1e-06	0.0272441	1e-06	1e-06	0.972756	1e-06	0.0272441	0.972756
139950	-1025.01	-1026.029	1.018798	0.01672669	1.11652	1.11652	0.03551548	0.9644845	1e-06	0.0355155	1e-06	1e-06	0.964485	1e-06	0.0355155	0.964485
140000	-1219.336	-1219.849	0.5132248	0.01659406	1.62342	1.62342	0.02701908	0.9729809	1e-06	0.0270191	1e-06	1e-06	0.972981	1e-06	0.0270191	0.972981
140050	-1273.575	-1273.907	0.3318375	0.02181587	1.75259	1.75259	0.0272436	0.9727564	1e-06	0.0272436	1e-06	1e-06	0.972756	1e-06	0.0272436	0.972756
140100	-1096.424	-1097.276	0.8521902	0.018299	1.2674	1.2674	0.02808268	0.9719173	1e-06	0.0280827	1e-06	1e-06	0.971917	1e-06	0.0280827	0.971917
140150	-1078.344	-1079.315	0.9709387	0.01749118	1.15673	1.15673	0.02854955	0.9714505	1e-06	0.0285495	1e-06	1e-06	0.97145	1e-06	0.0285495	0.97145
140200	-1064.373	-1065.002	0.6295279	0.01760181	1.49704	1.49704	0.03014411	0.9698559	1e-06	0.0301441	1e-06	1e-06	0.969856	1e-06	0.0301441	0.969856
140250	-1176.236	-1176.976	0.7396509	0.02077097	1.35522	1.35522	0.02934925	0.9706507	1e-06	0.0293493	1e-06	1e-06	0.970651	1e-06	0.0293493	0.970651
140300	-1254.947	-1255.235	0.2882456	0.02055018	1.80884	1.80884	0.0277443	0.9722557	1e-06	0.0277443	1e-06	1e-06	0.972256	1e-06	0.0277443	0.972256
140350	-1061.97	-1062.622	0.6524726	0.01789538	1.47116	1.47116	0.02784513	0.9721549	1e-06	0.0278451	1e-06	1e-06	0.972155	1e-06	0.0278451	0.972155
140400	-1105.485	-1106.373	0.8881762	0.01552631	1.25915	1.25915	0.03997621	0.9600238	1e-06	0.0399762	1e-06	1e-06	0.960024	1e-06	0.0399762	0.960024
140450	-1106.622	-1107.585	0.9636752	0.01532496	1.18566	1.18566	0.0314663	0.9685337	1e-06	0.0314663	1e-06	1e-06	0.968534	1e-06	0.0314663	0.968534
140500	-1285.377	-1286.034	0.6567779	0.02022373	1.44357	1.44357	0.03427592	0.9657241	1e-06	0.0342759	1e-06	1e-06	0.965724	1e-06	0.0342759	0.965724
140550	-1097.661	-1098.324	0.6632008	0.01772128	1.46217	1.46217	0.02601257	0.9739874	1e-06	0.0260126	1e-06	1e-06	0.973987	1e-06	0.0260126	0.973987
140600	-1203.152	-1203.359	0.2071722	0.01848592	1.91055	1.91055	0.02169858	0.9783014	1e-06	0.0216986	1e-06	1e-06	0.978301	1e-06	0.0216986	0.978301
140650	-1201.408	-1201.993	0.5850394	0.02337793	1.48377	1.48377	0.02511025	0.9748897	1e-06	0.0251103	1e-06	1e-06	0.97489	1e-06	0.0251103	0.97489
140700	-1153.483	-1153.801	0.3177244	0.01976271	1.78723	1.78723	0.02338251	0.9766175	1e-06	0.0233825	1e-06	1e-06	0.976617	1e-06	0.0233825	0.976617
140750	-1058.495	-1059.173	0.6778956	0.01782235	1.44647	1.44647	0.0258913	0.9741087	1e-06	0.0258913	1e-06	1e-06	0.974109	1e-06	0.0258913	0.974109
140800	-991.2307	-991.82	0.5893013	0.01753383	1.53795	1.53795	0.02614327	0.9738567	1e-06	0.0261433	1e-06	1e-06	0.973857	1e-06	0.0261433	0.973857
140850	-1196.93	-1197.756	0.8253561	0.02069896	1.27024	1.27024	0.02580512	0.9741949	1e-06	0.0258051	1e-06	1e-06	0.974195	1e-06	0.0258051	0.974195
140900	-1142.384	-1143.07	0.6858285	0.01816769	1.43508	1.43508	0.03078612	0.9692139	1e-06	0.0307861	1e-06	1e-06	0.969214	1e-06	0.0307861	0.969214
140950	-1107.63	-1108.05	0.4196953	0.01792731	1.70362	1.70362	0.02330242	0.9766976	1e-06	0.0233024	1e-06	1e-06	0.976698	1e-06	0.0233024	0.976698
141000	-1164.271	-1165.358	1.087416	0.01789769	1.03619	1.03619	0.04013449	0.9598655	1e-06	0.0401345	1e-06	1e-06	0.959866	1e-06	0.0401345	0.959866
141050	-1082.608	-1083.204	0.5953576	0.02027971	1.50443	1.50443	0.02505081	0.9749492	1e-06	0.0250508	1e-06	1e-06	0.974949	1e-06	0.0250508	0.974949
141100	-1119.577	-1120.392	0.8156963	0.01775729	1.30932	1.30932	0.03018825	0.9698117	1e-06	0.0301883	1e-06	1e-06	0.969812	1e-06	0.0301883	0.969812
141150	-1140.26	-1140.692	0.432064	0.01777506	1.69277	1.69277	0.0253148	0.9746852	1e-06	0.0253148	1e-06	1e-06	0.974685	1e-06	0.0253148	0.974685
141200	-1297.484	-1298.569	1.08535	0.02147412	1.00249	1.00249	0.02954144	0.9704586	1e-06	0.0295414	1e-06	1e-06	0.970459	1e-06	0.0295414	0.970459
141250	-1220.46	-1221.119	0.6584329	0.02421024	1.40205	1.40205	0.02250007	0.9774999	1e-06	0.0225001	1e-06	1e-06	0.9775	1e-06	0.0225001	0.9775
141300	-1287.119	-1288.406	1.286854	0.0219965	0.795766	0.795766	0.03378364	0.9662164	1e-06	0.0337836	1e-06	1e-06	0.966216	1e-06	0.0337836	0.966216
141350	-1190.671	-1191.168	0.4970398	0.02218882	1.58366	1.58366	0.02081317	0.9791868	1e-06	0.0208132	1e-06	1e-06	0.979187	1e-06	0.0208132	0.979187
141400	-1086.685	-1087.207	0.5222455	0.02009718	1.57937	1.57937	0.02640933	0.9735907	1e-06	0.0264093	1e-06	1e-06	0.973591	1e-06	0.0264093	0.973591
141450	-1224.728	-1225.303	0.5749464	0.02085874	1.51905	1.51905	0.02283236	0.9771676	1e-06	0.0228324	1e-06	1e-06	0.977168	1e-06	0.0228324	0.977168
141500	-1183.327	-1183.686	0.3585145	0.01992442	1.74483	1.74483	0.02330708	0.9766929	1e-06	0.0233071	1e-06	1e-06	0.976693	1e-06	0.0233071	0.976693
141550	-1149.53	-1149.987	0.456653	0.01997551	1.64618	1.64618	0.02158984	0.9784102	1e-06	0.0215898	1e-06	1e-06	0.97841	1e-06	0.0215898	0.97841
141600	-1135.078	-1135.725	0.6471341	0.01624434	1.49301	1.49301	0.03073519	0.9692648	1e-06	0.0307352	1e-06	1e-06	0.969265	1e-06	0.0307352	0.969265
141650	-1080.951	-1081.648	0.6970008	0.01474703	1.45811	1.45811	0.03352708	0.9664729	1e-06	0.0335271	1e-06	1e-06	0.966473	1e-06	0.0335271	0.966473
141700	-1054.319	-1054.403	0.08490638	0.01757077	2.04197	2.04197	0.01541013	0.9845899	1e-06	0.0154101	1e-06	1e-06	0.98459	1e-06	0.0154101	0.98459
141750	-1256.357	-1257.037	0.6805465	0.01670712	1.45497	1.45497	0.03790654	0.9620935	1e-06	0.0379065	1e-06	1e-06	0.962093	1e-06	0.0379065	0.962093
141800	-1078.424	-1079.283	0.8597023	0.01476284	1.29525	1.29525	0.03718202	0.962818	1e-06	0.037182	1e-06	1e-06	0.962818	1e-06	0.037182	0.962818
141850	-1288.621	-1289.321	0.7003979	0.02008437	1.40134	1.40134	0.0282689	0.9717311	1e-06	0.0282689	1e-06	1e-06	0.971731	1e-06	0.0282689	0.971731
141900	-1096.294	-1097.315	1.021878	0.01615723	1.11913	1.11913	0.03709934	0.9629007	1e-06	0.0370993	1e-06	1e-06	0.962901	1e-06	0.0370993	0.962901
141950	-1339.557	-1340.323	0.766436	0.02479243	1.28822	1.28822	0.0263519	0.9736481	1e-06	0.0263519	1e-06	1e-06	0.973648	1e-06	0.0263519	0.973648
142000	-1145.771	-1146.748	0.9763701	0.01842604	1.14195	1.14195	0.0254378	0.9745622	1e-06	0.0254378	1e-06	1e-06	0.974562	1e-06	0.0254378	0.974562
142050	-1157.597	-1158.109	0.5117061	0.02288824	1.562	1.562	0.01841319	0.9815868	1e-06	0.0184132	1e-06	1e-06	0.981587	1e-06	0.0184132	0.981587
142100	-1231.032	-1231.38	0.3477876	0.01753535	1.77944	1.77944	0.02954776	0.9704522	1e-06	0.0295478	1e-06	1e-06	0.970452	1e-06	0.0295478	0.970452
142150	-1204.397	-1205.217	0.8200287	0.02336892	1.24887	1.24887	0.02362437	0.9763756	1e-06	0.0236244	1e-06	1e-06	0.976376	1e-06	0.0236244	0.976376
142200	-1215.543	-1216.44	0.8967675	0.02137336	1.19208	1.19208	0.02102303	0.978977	1e-06	0.021023	1e-06	1e-06	0.978977	1e-06	0.021023	0.978977
142250	-1239.579	-1240.501	0.9225611	0.0166293	1.21373	1.21373	0.03381139	0.9661886	1e-06	0.0338114	1e-06	1e-06	0.966189	1e-06	0.0338114	0.966189
142300	-1126.29	-1126.415	0.1247786	0.01738552	2.00395	2.00395	0.02387866	0.9761213	1e-06	0.0238787	1e-06	1e-06	0.976121	1e-06	0.0238787	0.976121
142350	-1027.376	-1028.024	0.6487005	0.01736069	1.48028	1.48028	0.02803907	0.9719609	1e-06	0.0280391	1e-06	1e-06	0.971961	1e-06	0.0280391	0.971961
142400	-1224.533	-1225.03	0.4974912	0.01707137	1.63438	1.63438	0.02577072	0.9742293	1e-06	0.0257707	1e-06	1e-06	0.974229	1e-06	0.0257707	0.974229
142450	-1198.865	-1199.468	0.6035711	0.01716352	1.52738	1.52738	0.03391889	0.9660811	1e-06	0.0339189	1e-06	1e-06	0.966081	1e-06	0.0339189	0.966081
142500	-1057.925	-1058.532	0.6072215	0.01590097	1.53635	1.53635	0.03606777	0.9639322	1e-06	0.0360678	1e-06	1e-06	0.963932	1e-06	0.0360678	0.963932
142550	-1079.143	-1079.572	0.4294187	0.01531518	1.72001	1.72001	0.02687006	0.9731299	1e-06	0.0268701	1e-06	1e-06	0.97313	1e-06	0.0268701	0.97313
142600	-1036.718	-1037.432	0.7139571	0.01806459	1.40798	1.40798	0.02873391	0.9712661	1e-06	0.0287339	1e-06	1e-06	0.971266	1e-06	0.0287339	0.971266
142650	-1140.659	-1141.269	0.6105353	0.01813182	1.51073	1.51073	0.02497653	0.9750235	1e-06	0.0249765	1e-06	1e-06	0.975023	1e-06	0.0249765	0.975023
142700	-1197.738	-1198.612	0.8740542	0.018325	1.24528	1.24528	0.02820873	0.9717913	1e-06	0.0282087	1e-06	1e-06	0.971791	1e-06	0.0282087	0.971791
142750	-1093.241	-1093.676	0.4348889	0.01875999	1.6801	1.6801	0.02481519	0.9751848	1e-06	0.0248152	1e-06	1e-06	0.975185	1e-06	0.0248152	0.975185
142800	-1130.323	-1131.031	0.7084434	0.02084677	1.38567	1.38567	0.02350174	0.9764983	1e-06	0.0235017	1e-06	1e-06	0.976498	1e-06	0.0235017	0.976498
142850	-1160.359	-1161.152	0.7934877	0.01966844	1.31241	1.31241	0.02474645	0.9752536	1e-06	0.0247464	1e-06	1e-06	0.975254	1e-06	0.0247464	0.975254
142900	-1199.836	-1200.737	0.9015414	0.0204016	1.19703	1.19703	0.03212215	0.9678779	1e-06	0.0321221	1e-06	1e-06	0.967878	1e-06	0.0321221	0.967878
142950	-1179.759	-1180.297	0.5379445	0.01993477	1.56529	1.56529	0.02791138	0.9720886	1e-06	0.0279114	1e-06	1e-06	0.972089	1e-06	0.0279114	0.972089
143000	-1250.724	-1251.404	0.6801162	0.02056914	1.41678	1.41678	0.03493317	0.9650668	1e-06	0.0349332	1e-06	1e-06	0.965067	1e-06	0.0349332	0.965067
143050	-1037.765	-1038.701	0.9354773	0.01719188	1.19519	1.19519	0.02518915	0.9748108	1e-06	0.0251892	1e-06	1e-06	0.974811	1e-06	0.0251892	0.974811
143100	-1165.963	-1166.115	0.1528942	0.01914502	1.95824	1.95824	0.01782319	0.9821768	1e-06	0.0178232	1e-06	1e-06	0.982177	1e-06	0.0178232	0.982177
143150	-1009.189	-1010.281	1.091549	0.0168251	1.04279	1.04279	0.03059097	0.969409	1e-06	0.030591	1e-06	1e-06	0.969409	1e-06	0.030591	0.969409
143200	-1090.919	-1091.486	0.5661385	0.01707601	1.56569	1.56569	0.02304144	0.9769586	1e-06	0.0230414	1e-06	1e-06	0.976959	1e-06	0.0230414	0.976959
143250	-1177.541	-1177.968	0.4268745	0.01896996	1.68601	1.68601	0.0216693	0.9783307	1e-06	0.0216693	1e-06	1e-06	0.978331	1e-06	0.0216693	0.978331
143300	-1177.415	-1178.431	1.016346	0.01951952	1.09104	1.09104	0.03007101	0.969929	1e-06	0.030071	1e-06	1e-06	0.969929	1e-06	0.030071	0.969929
143350	-1174.598	-1175.289	0.6908036	0.0171662	1.44012	1.44012	0.02702133	0.9729787	1e-06	0.0270213	1e-06	1e-06	0.972979	1e-06	0.0270213	0.972979
143400	-1166.541	-1166.875	0.3334101	0.02190389	1.75014	1.75014	0.02202793	0.9779721	1e-06	0.0220279	1e-06	1e-06	0.977972	1e-06	0.0220279	0.977972
143450	-1120.075	-1120.227	0.1519214	0.02194873	1.93118	1.93118	0.01738733	0.9826127	1e-06	0.0173873	1e-06	1e-06	0.982613	1e-06	0.0173873	0.982613
143500	-1139.56	-1140.261	0.7007847	0.02131449	1.38866	1.38866	0.0214794	0.9785206	1e-06	0.0214794	1e-06	1e-06	0.978521	1e-06	0.0214794	0.978521
143550	-1138.793	-1139.855	1.062558	0.02386654	1.00136	1.00136	0.02537352	0.9746265	1e-06	0.0253735	1e-06	1e-06	0.974626	1e-06	0.0253735	0.974626
143600	-957.484	-958.0605	0.5765059	0.01657805	1.5603	1.5603	0.0224742	0.9775258	1e-06	0.0224742	1e-06	1e-06	0.977526	1e-06	0.0224742	0.977526
143650	-1036.474	-1037.27	0.7956724	0.01817844	1.32513	1.32513	0.02269315	0.9773069	1e-06	0.0226931	1e-06	1e-06	0.977307	1e-06	0.0226931	0.977307
143700	-1074.407	-1074.851	0.4439501	0.01860423	1.67259	1.67259	0.02196148	0.9780385	1e-06	0.0219615	1e-06	1e-06	0.978039	1e-06	0.0219615	0.978039
143750	-1201.096	-1202.484	1.387556	0.02126169	0.702412	0.702412	0.0316158	0.9683842	1e-06	0.0316158	1e-06	1e-06	0.968384	1e-06	0.0316158	0.968384
143800	-1092.461	-1093.672	1.211324	0.01523856	0.938876	0.938876	0.03477326	0.9652267	1e-06	0.0347733	1e-06	1e-06	0.965227	1e-06	0.0347733	0.965227
143850	-1214.983	-1215.794	0.8104671	0.0174666	1.31745	1.31745	0.03487248	0.9651275	1e-06	0.0348725	1e-06	1e-06	0.965128	1e-06	0.0348725	0.965128
143900	-1231.251	-1232.18	0.9287209	0.01658068	1.20806	1.20806	0.03163571	0.9683643	1e-06	0.0316357	1e-06	1e-06	0.968364	1e-06	0.0316357	0.968364
143950	-1136.971	-1137.552	0.5804589	0.01923255	1.5298	1.5298	0.02707077	0.9729292	1e-06	0.0270708	1e-06	1e-06	0.972929	1e-06	0.0270708	0.972929
144000	-1306.769	-1307.36	0.590045	0.01976863	1.51485	1.51485	0.02739108	0.9726089	1e-06	0.0273911	1e-06	1e-06	0.972609	1e-06	0.0273911	0.972609
144050	-1270.665	-1271.249	0.5831553	0.02025834	1.51685	1.51685	0.03109416	0.9689058	1e-06	0.0310942	1e-06	1e-06	0.968906	1e-06	0.0310942	0.968906
144100	-1135.144	-1135.807	0.6628673	0.01522031	1.48751	1.48751	0.0290069	0.9709931	1e-06	0.0290069	1e-06	1e-06	0.970993	1e-06	0.0290069	0.970993
144150	-1109.696	-1110.833	1.137026	0.01747318	0.990828	0.990828	0.02902901	0.970971	1e-06	0.029029	1e-06	1e-06	0.970971	1e-06	0.029029	0.970971
144200	-1209.763	-1210.671	0.9076828	0.02198331	1.17507	1.17507	0.03131808	0.9686819	1e-06	0.0313181	1e-06	1e-06	0.968682	1e-06	0.0313181	0.968682
144250	-1160.146	-1160.978	0.8322677	0.01733988	1.29692	1.29692	0.03506051	0.9649395	1e-06	0.0350605	1e-06	1e-06	0.964939	1e-06	0.0350605	0.964939
