Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
7550	-1752.257	-1750.822	-1.435531	0.02898848	3.44823	3.44823	0.03392647	0.9660735	1e-06	0.0339265	1e-06	1e-06	0.966074	1e-06	0.0339265	0.966074
7600	-1630.521	-1631.367	0.8453045	0.0236579	1.2207	1.2207	0.03165464	0.9683454	1e-06	0.0316546	1e-06	1e-06	0.968345	1e-06	0.0316546	0.968345
7650	-1594.99	-1596.166	1.176022	0.02383398	0.888224	0.888224	0.0232334	0.9767666	1e-06	0.0232334	1e-06	1e-06	0.976767	1e-06	0.0232334	0.976767
7700	-1778.087	-1779.387	1.300424	0.02541833	0.747978	0.747978	0.02657578	0.9734242	1e-06	0.0265758	1e-06	1e-06	0.973424	1e-06	0.0265758	0.973424
7750	-1756.783	-1756.529	-0.2536987	0.02506213	2.30566	2.30566	0.02719085	0.9728092	1e-06	0.0271908	1e-06	1e-06	0.972809	1e-06	0.0271908	0.972809
7800	-1775.014	-1773.472	-1.542649	0.02778038	3.56743	3.56743	0.02562852	0.9743715	1e-06	0.0256285	1e-06	1e-06	0.974371	1e-06	0.0256285	0.974371
7850	-1909.526	-1908.164	-1.362039	0.02634337	3.40119	3.40119	0.03274167	0.9672583	1e-06	0.0327417	1e-06	1e-06	0.967258	1e-06	0.0327417	0.967258
7900	-2005.983	-2007.307	1.323712	0.03081817	0.670691	0.670691	0.02166637	0.9783336	1e-06	0.0216664	1e-06	1e-06	0.978334	1e-06	0.0216664	0.978334
7950	-2080.589	-2078.954	-1.634894	0.02920056	3.64547	3.64547	0.02899942	0.9710006	1e-06	0.0289994	1e-06	1e-06	0.971001	1e-06	0.0289994	0.971001
8000	-1689.201	-1688.31	-0.8910257	0.02728439	2.92077	2.92077	0.02361485	0.9763851	1e-06	0.0236149	1e-06	1e-06	0.976385	1e-06	0.0236149	0.976385
8050	-1751.022	-1752.223	1.200575	0.0288362	0.813648	0.813648	0.02466201	0.975338	1e-06	0.024662	1e-06	1e-06	0.975338	1e-06	0.024662	0.975338
8100	-1855.137	-1854.789	-0.3484603	0.02705722	2.38047	2.38047	0.03002668	0.9699733	1e-06	0.0300267	1e-06	1e-06	0.969973	1e-06	0.0300267	0.969973
8150	-1625.403	-1625.696	0.2930146	0.02402664	1.7693	1.7693	0.02706248	0.9729375	1e-06	0.0270625	1e-06	1e-06	0.972938	1e-06	0.0270625	0.972938
8200	-1809.344	-1809.34	-0.004329477	0.02538229	2.05309	2.05309	0.018287	0.981713	1e-06	0.018287	1e-06	1e-06	0.981713	1e-06	0.018287	0.981713
8250	-1718.3	-1716.836	-1.464096	0.02691753	3.49751	3.49751	0.02823063	0.9717694	1e-06	0.0282306	1e-06	1e-06	0.971769	1e-06	0.0282306	0.971769
8300	-1672.086	-1671.306	-0.7808533	0.02849265	2.79851	2.79851	0.021705	0.978295	1e-06	0.021705	1e-06	1e-06	0.978295	1e-06	0.021705	0.978295
8350	-1858.12	-1857.712	-0.408269	0.02811114	2.42974	2.42974	0.0282994	0.9717006	1e-06	0.0282994	1e-06	1e-06	0.971701	1e-06	0.0282994	0.971701
8400	-1837.413	-1838.579	1.165565	0.03043096	0.832711	0.832711	0.02788834	0.9721117	1e-06	0.0278883	1e-06	1e-06	0.972112	1e-06	0.0278883	0.972112
8450	-1768.372	-1767.526	-0.8454936	0.02778526	2.87023	2.87023	0.03307498	0.966925	1e-06	0.033075	1e-06	1e-06	0.966925	1e-06	0.033075	0.966925
8500	-1660.495	-1661.153	0.6583523	0.02397359	1.4045	1.4045	0.02629111	0.9737089	1e-06	0.0262911	1e-06	1e-06	0.973709	1e-06	0.0262911	0.973709
8550	-1708.791	-1709.134	0.342701	0.03020713	1.65781	1.65781	0.02537935	0.9746206	1e-06	0.0253794	1e-06	1e-06	0.974621	1e-06	0.0253794	0.974621
8600	-1751.815	-1752.134	0.3189205	0.02464874	1.73718	1.73718	0.02973676	0.9702632	1e-06	0.0297368	1e-06	1e-06	0.970263	1e-06	0.0297368	0.970263
8650	-1765.141	-1762.634	-2.507436	0.02473885	4.56263	4.56263	0.03154813	0.9684519	1e-06	0.0315481	1e-06	1e-06	0.968452	1e-06	0.0315481	0.968452
8700	-1665.263	-1665.28	0.01702309	0.02721882	2.01337	2.01337	0.02518822	0.9748118	1e-06	0.0251882	1e-06	1e-06	0.974812	1e-06	0.0251882	0.974812
8750	-1995.418	-1996.673	1.255192	0.02833623	0.764031	0.764031	0.03044954	0.9695505	1e-06	0.0304495	1e-06	1e-06	0.96955	1e-06	0.0304495	0.96955
8800	-1762.73	-1761.164	-1.565855	0.02509308	3.61751	3.61751	0.02989912	0.9701009	1e-06	0.0298991	1e-06	1e-06	0.970101	1e-06	0.0298991	0.970101
8850	-1759.645	-1759.647	0.001340591	0.02590704	2.04217	2.04217	0.03085239	0.9691476	1e-06	0.0308524	1e-06	1e-06	0.969148	1e-06	0.0308524	0.969148
8900	-1632.986	-1632.919	-0.0675212	0.02332784	2.13683	2.13683	0.03132226	0.9686777	1e-06	0.0313223	1e-06	1e-06	0.968678	1e-06	0.0313223	0.968678
8950	-1764.62	-1762.25	-2.369987	0.02599608	4.41261	4.41261	0.03170034	0.9682997	1e-06	0.0317003	1e-06	1e-06	0.9683	1e-06	0.0317003	0.9683
9000	-1572.71	-1572.981	0.2715089	0.02503161	1.78076	1.78076	0.02499506	0.9750049	1e-06	0.0249951	1e-06	1e-06	0.975005	1e-06	0.0249951	0.975005
9050	-1702.089	-1702.528	0.4393976	0.02616003	1.60159	1.60159	0.02963118	0.9703688	1e-06	0.0296312	1e-06	1e-06	0.970369	1e-06	0.0296312	0.970369
9100	-1640.502	-1642.102	1.60017	0.02493684	0.453046	0.453046	0.02878713	0.9712129	1e-06	0.0287871	1e-06	1e-06	0.971213	1e-06	0.0287871	0.971213
9150	-1632.731	-1632.229	-0.502124	0.02249768	2.57973	2.57973	0.03929944	0.9607006	1e-06	0.0392994	1e-06	1e-06	0.960701	1e-06	0.0392994	0.960701
9200	-1717.302	-1718.351	1.049273	0.0279149	0.974163	0.974163	0.02858806	0.9714119	1e-06	0.0285881	1e-06	1e-06	0.971412	1e-06	0.0285881	0.971412
9250	-1609.562	-1611.121	1.559323	0.02815126	0.461749	0.461749	0.01895918	0.9810408	1e-06	0.0189592	1e-06	1e-06	0.981041	1e-06	0.0189592	0.981041
9300	-1734.836	-1733.933	-0.903276	0.02855495	2.92031	2.92031	0.02834616	0.9716538	1e-06	0.0283462	1e-06	1e-06	0.971654	1e-06	0.0283462	0.971654
9350	-1741.228	-1742.135	0.9064202	0.02930088	1.10316	1.10316	0.03219564	0.9678044	1e-06	0.0321956	1e-06	1e-06	0.967804	1e-06	0.0321956	0.967804
9400	-1934.985	-1935.206	0.2213088	0.03026933	1.77858	1.77858	0.03052462	0.9694754	1e-06	0.0305246	1e-06	1e-06	0.969475	1e-06	0.0305246	0.969475
9450	-2088.238	-2089.826	1.587867	0.03079181	0.4068	0.4068	0.03126158	0.9687384	1e-06	0.0312616	1e-06	1e-06	0.968738	1e-06	0.0312616	0.968738
9500	-1822.548	-1823.358	0.8096009	0.0330716	1.16227	1.16227	0.02530787	0.9746921	1e-06	0.0253079	1e-06	1e-06	0.974692	1e-06	0.0253079	0.974692
9550	-1925.306	-1926.088	0.7827284	0.02675298	1.25233	1.25233	0.04042007	0.9595799	1e-06	0.0404201	1e-06	1e-06	0.95958	1e-06	0.0404201	0.95958
9600	-1867.996	-1867.409	-0.5869566	0.02690266	2.62052	2.62052	0.03181987	0.9681801	1e-06	0.0318199	1e-06	1e-06	0.96818	1e-06	0.0318199	0.96818
9650	-1742.199	-1742.698	0.4992878	0.0291447	1.51185	1.51185	0.03102445	0.9689755	1e-06	0.0310245	1e-06	1e-06	0.968976	1e-06	0.0310245	0.968976
9700	-1652.938	-1653.324	0.3861982	0.02481147	1.66827	1.66827	0.02485824	0.9751418	1e-06	0.0248582	1e-06	1e-06	0.975142	1e-06	0.0248582	0.975142
9750	-1624.824	-1622.173	-2.650983	0.02601569	4.69341	4.69341	0.02624645	0.9737535	1e-06	0.0262465	1e-06	1e-06	0.973754	1e-06	0.0262465	0.973754
9800	-1565.263	-1564.991	-0.2719165	0.02831854	2.29132	2.29132	0.02344456	0.9765554	1e-06	0.0234446	1e-06	1e-06	0.976555	1e-06	0.0234446	0.976555
9850	-1689.783	-1690.328	0.5457971	0.02543098	1.50248	1.50248	0.03357728	0.9664227	1e-06	0.0335773	1e-06	1e-06	0.966423	1e-06	0.0335773	0.966423
9900	-1615.915	-1614.343	-1.571909	0.02705922	3.6039	3.6039	0.0271847	0.9728153	1e-06	0.0271847	1e-06	1e-06	0.972815	1e-06	0.0271847	0.972815
9950	-1698.76	-1700.116	1.355663	0.02254734	0.721448	0.721448	0.0357741	0.9642259	1e-06	0.0357741	1e-06	1e-06	0.964226	1e-06	0.0357741	0.964226
10000	-1619.19	-1619.787	0.5970669	0.02607515	1.44477	1.44477	0.02445098	0.975549	1e-06	0.024451	1e-06	1e-06	0.975549	1e-06	0.024451	0.975549
10050	-1868.312	-1868.6	0.2876003	0.02932843	1.7217	1.7217	0.0303861	0.9696139	1e-06	0.0303861	1e-06	1e-06	0.969614	1e-06	0.0303861	0.969614
10100	-1649.464	-1650.203	0.7389927	0.02736085	1.28998	1.28998	0.02190808	0.9780919	1e-06	0.0219081	1e-06	1e-06	0.978092	1e-06	0.0219081	0.978092
10150	-1708.519	-1707.778	-0.7407122	0.02722351	2.77106	2.77106	0.03158484	0.9684152	1e-06	0.0315848	1e-06	1e-06	0.968415	1e-06	0.0315848	0.968415
10200	-1717.662	-1718.14	0.4776288	0.02359034	1.58905	1.58905	0.03215478	0.9678452	1e-06	0.0321548	1e-06	1e-06	0.967845	1e-06	0.0321548	0.967845
10250	-1660.894	-1661.139	0.2458642	0.02729369	1.78378	1.78378	0.02734176	0.9726582	1e-06	0.0273418	1e-06	1e-06	0.972658	1e-06	0.0273418	0.972658
10300	-1765.841	-1765.881	0.04020663	0.02813532	1.98103	1.98103	0.02642882	0.9735712	1e-06	0.0264288	1e-06	1e-06	0.973571	1e-06	0.0264288	0.973571
10350	-1710.753	-1712.628	1.875252	0.02592759	0.168058	0.168058	0.02585886	0.9741411	1e-06	0.0258589	1e-06	1e-06	0.974141	1e-06	0.0258589	0.974141
10400	-1481.408	-1482.246	0.8382702	0.02343022	1.23001	1.23001	0.03113129	0.9688687	1e-06	0.0311313	1e-06	1e-06	0.968869	1e-06	0.0311313	0.968869
10450	-1655.014	-1656.984	1.969434	0.02568302	0.0763212	0.0763212	0.02587745	0.9741225	1e-06	0.0258775	1e-06	1e-06	0.974123	1e-06	0.0258775	0.974123
10500	-1596.646	-1595.678	-0.9688049	0.01991082	3.07228	3.07228	0.031896	0.968104	1e-06	0.031896	1e-06	1e-06	0.968104	1e-06	0.031896	0.968104
10550	-1682.748	-1683.924	1.175385	0.02537072	0.873493	0.873493	0.03348867	0.9665113	1e-06	0.0334887	1e-06	1e-06	0.966511	1e-06	0.0334887	0.966511
10600	-1516.985	-1515.694	-1.290835	0.0244466	3.34895	3.34895	0.02693789	0.9730621	1e-06	0.0269379	1e-06	1e-06	0.973062	1e-06	0.0269379	0.973062
10650	-1501.475	-1501.442	-0.03270196	0.0245939	2.08935	2.08935	0.02782935	0.9721706	1e-06	0.0278294	1e-06	1e-06	0.972171	1e-06	0.0278294	0.972171
10700	-1406.12	-1404.744	-1.375482	0.02004963	3.47757	3.47757	0.03455237	0.9654476	1e-06	0.0345524	1e-06	1e-06	0.965448	1e-06	0.0345524	0.965448
10750	-1594.932	-1593.472	-1.459843	0.02433992	3.51903	3.51903	0.03301994	0.9669801	1e-06	0.0330199	1e-06	1e-06	0.96698	1e-06	0.0330199	0.96698
10800	-1679.889	-1681.799	1.910169	0.0243731	0.148685	0.148685	0.03156242	0.9684376	1e-06	0.0315624	1e-06	1e-06	0.968438	1e-06	0.0315624	0.968438
10850	-1592.456	-1594.217	1.761185	0.02588391	0.282561	0.282561	0.02455846	0.9754415	1e-06	0.0245585	1e-06	1e-06	0.975442	1e-06	0.0245585	0.975442
10900	-1694.987	-1696.935	1.947444	0.02607067	0.094434	0.094434	0.02809491	0.9719051	1e-06	0.0280949	1e-06	1e-06	0.971905	1e-06	0.0280949	0.971905
10950	-1383.871	-1382.836	-1.035167	0.02355074	3.10224	3.10224	0.02803499	0.971965	1e-06	0.028035	1e-06	1e-06	0.971965	1e-06	0.028035	0.971965
11000	-1562.359	-1562.746	0.3863117	0.02269619	1.68931	1.68931	0.03185405	0.9681459	1e-06	0.0318541	1e-06	1e-06	0.968146	1e-06	0.0318541	0.968146
11050	-1511.394	-1510.528	-0.8658126	0.02624389	2.90596	2.90596	0.02660081	0.9733992	1e-06	0.0266008	1e-06	1e-06	0.973399	1e-06	0.0266008	0.973399
11100	-1559.612	-1558.96	-0.6519846	0.02366079	2.71796	2.71796	0.03330956	0.9666904	1e-06	0.0333096	1e-06	1e-06	0.96669	1e-06	0.0333096	0.96669
11150	-1469.977	-1471.056	1.079704	0.02236099	0.999271	0.999271	0.0296808	0.9703192	1e-06	0.0296808	1e-06	1e-06	0.970319	1e-06	0.0296808	0.970319
11200	-1463.845	-1463.863	0.01743681	0.02396028	2.04555	2.04555	0.03308658	0.9669134	1e-06	0.0330866	1e-06	1e-06	0.966913	1e-06	0.0330866	0.966913
11250	-1410.837	-1411.067	0.2305321	0.02172898	1.85476	1.85476	0.02896045	0.9710395	1e-06	0.0289605	1e-06	1e-06	0.97104	1e-06	0.0289605	0.97104
11300	-1516.366	-1517.464	1.097991	0.02036677	1.00093	1.00093	0.04214562	0.9578544	1e-06	0.0421456	1e-06	1e-06	0.957854	1e-06	0.0421456	0.957854
11350	-1541.032	-1539.674	-1.357805	0.02574983	3.40289	3.40289	0.02653503	0.973465	1e-06	0.026535	1e-06	1e-06	0.973465	1e-06	0.026535	0.973465
11400	-1598.639	-1599.044	0.4048366	0.02870478	1.6107	1.6107	0.02833768	0.9716623	1e-06	0.0283377	1e-06	1e-06	0.971662	1e-06	0.0283377	0.971662
11450	-1435.124	-1436.501	1.376514	0.02268807	0.699191	0.699191	0.02373133	0.9762687	1e-06	0.0237313	1e-06	1e-06	0.976269	1e-06	0.0237313	0.976269
11500	-1516.618	-1515.736	-0.882156	0.02342313	2.95051	2.95051	0.0349209	0.9650791	1e-06	0.0349209	1e-06	1e-06	0.965079	1e-06	0.0349209	0.965079
11550	-1295.432	-1296.412	0.9806995	0.01921725	1.12971	1.12971	0.03317809	0.9668219	1e-06	0.0331781	1e-06	1e-06	0.966822	1e-06	0.0331781	0.966822
11600	-1397.025	-1397.957	0.9315498	0.0223601	1.14743	1.14743	0.02226974	0.9777303	1e-06	0.0222697	1e-06	1e-06	0.97773	1e-06	0.0222697	0.97773
11650	-1318.242	-1318.383	0.1406214	0.01973375	1.96463	1.96463	0.03447975	0.9655203	1e-06	0.0344797	1e-06	1e-06	0.96552	1e-06	0.0344797	0.96552
11700	-1380.123	-1381.971	1.847748	0.021882	0.236017	0.236017	0.03574362	0.9642564	1e-06	0.0357436	1e-06	1e-06	0.964256	1e-06	0.0357436	0.964256
11750	-1584.339	-1584.318	-0.02175445	0.02118162	2.11252	2.11252	0.03320363	0.9667964	1e-06	0.0332036	1e-06	1e-06	0.966796	1e-06	0.0332036	0.966796
11800	-1278.731	-1278.584	-0.1469546	0.01901953	2.25934	2.25934	0.03184291	0.9681571	1e-06	0.0318429	1e-06	1e-06	0.968157	1e-06	0.0318429	0.968157
11850	-1489.028	-1488.939	-0.08860674	0.02052119	2.18598	2.18598	0.04040782	0.9595922	1e-06	0.0404078	1e-06	1e-06	0.959592	1e-06	0.0404078	0.959592
11900	-1310.478	-1311.034	0.5562038	0.01824748	1.56391	1.56391	0.03157028	0.9684297	1e-06	0.0315703	1e-06	1e-06	0.96843	1e-06	0.0315703	0.96843
11950	-1282.68	-1283.388	0.7076969	0.02349204	1.35997	1.35997	0.02695657	0.9730434	1e-06	0.0269566	1e-06	1e-06	0.973043	1e-06	0.0269566	0.973043
12000	-1298.488	-1298.579	0.09093319	0.02149671	1.99668	1.99668	0.02900314	0.9709969	1e-06	0.0290031	1e-06	1e-06	0.970997	1e-06	0.0290031	0.970997
12050	-1384.843	-1383	-1.843339	0.02089679	3.93696	3.93696	0.03403585	0.9659641	1e-06	0.0340359	1e-06	1e-06	0.965964	1e-06	0.0340359	0.965964
12100	-1472.348	-1472.886	0.5379063	0.02223117	1.54237	1.54237	0.0285965	0.9714035	1e-06	0.0285965	1e-06	1e-06	0.971404	1e-06	0.0285965	0.971404
12150	-1442.328	-1441.384	-0.9433933	0.02018247	3.04415	3.04415	0.03464283	0.9653572	1e-06	0.0346428	1e-06	1e-06	0.965357	1e-06	0.0346428	0.965357
12200	-1418.893	-1419.519	0.6254333	0.01965092	1.48064	1.48064	0.03670832	0.9632917	1e-06	0.0367083	1e-06	1e-06	0.963292	1e-06	0.0367083	0.963292
12250	-1307.927	-1306.741	-1.186175	0.01851435	3.30362	3.30362	0.02783066	0.9721693	1e-06	0.0278307	1e-06	1e-06	0.972169	1e-06	0.0278307	0.972169
12300	-1489.012	-1489.793	0.7818464	0.02417204	1.27902	1.27902	0.03455348	0.9654465	1e-06	0.0345535	1e-06	1e-06	0.965447	1e-06	0.0345535	0.965447
12350	-1383.77	-1384.745	0.9750009	0.01908529	1.13673	1.13673	0.03273016	0.9672698	1e-06	0.0327302	1e-06	1e-06	0.96727	1e-06	0.0327302	0.96727
12400	-1378.481	-1377.23	-1.250659	0.01899753	3.36327	3.36327	0.03698962	0.9630104	1e-06	0.0369896	1e-06	1e-06	0.96301	1e-06	0.0369896	0.96301
12450	-1542.094	-1542.136	0.04184547	0.01968631	2.06388	2.06388	0.0440829	0.9559171	1e-06	0.0440829	1e-06	1e-06	0.955917	1e-06	0.0440829	0.955917
12500	-1446.724	-1446.308	-0.4158665	0.02160019	2.50245	2.50245	0.03639055	0.9636094	1e-06	0.0363906	1e-06	1e-06	0.963609	1e-06	0.0363906	0.963609
12550	-1412.482	-1410.95	-1.531755	0.01871877	3.64715	3.64715	0.03772756	0.9622724	1e-06	0.0377276	1e-06	1e-06	0.962272	1e-06	0.0377276	0.962272
12600	-1340.688	-1339.109	-1.578852	0.02177113	3.66373	3.66373	0.02974935	0.9702506	1e-06	0.0297494	1e-06	1e-06	0.970251	1e-06	0.0297494	0.970251
12650	-1366.148	-1365.197	-0.9510618	0.021406	3.03959	3.03959	0.04006127	0.9599387	1e-06	0.0400613	1e-06	1e-06	0.959939	1e-06	0.0400613	0.959939
12700	-1318.422	-1318.702	0.2796751	0.02142434	1.80867	1.80867	0.03358053	0.9664195	1e-06	0.0335805	1e-06	1e-06	0.966419	1e-06	0.0335805	0.966419
12750	-1421.771	-1423.282	1.511273	0.02484277	0.542884	0.542884	0.03676192	0.9632381	1e-06	0.0367619	1e-06	1e-06	0.963238	1e-06	0.0367619	0.963238
12800	-1594.877	-1594.84	-0.03737583	0.02293416	2.11062	2.11062	0.03011911	0.9698809	1e-06	0.0301191	1e-06	1e-06	0.969881	1e-06	0.0301191	0.969881
12850	-1534.188	-1535.301	1.113345	0.02558258	0.933414	0.933414	0.03129877	0.9687012	1e-06	0.0312988	1e-06	1e-06	0.968701	1e-06	0.0312988	0.968701
12900	-1464.218	-1465.98	1.761755	0.02541786	0.286652	0.286652	0.02646543	0.9735346	1e-06	0.0264654	1e-06	1e-06	0.973535	1e-06	0.0264654	0.973535
12950	-1515.421	-1516.65	1.229064	0.02186756	0.854846	0.854846	0.03360011	0.9663999	1e-06	0.0336001	1e-06	1e-06	0.9664	1e-06	0.0336001	0.9664
13000	-1411.432	-1412.079	0.646829	0.01906732	1.46508	1.46508	0.03460609	0.9653939	1e-06	0.0346061	1e-06	1e-06	0.965394	1e-06	0.0346061	0.965394
13050	-1595.177	-1594.754	-0.4236344	0.02187229	2.5075	2.5075	0.03114238	0.9688576	1e-06	0.0311424	1e-06	1e-06	0.968858	1e-06	0.0311424	0.968858
13100	-1481.312	-1480.594	-0.7177436	0.02339994	2.78633	2.78633	0.04194331	0.9580567	1e-06	0.0419433	1e-06	1e-06	0.958057	1e-06	0.0419433	0.958057
13150	-1398.166	-1398.377	0.2103561	0.01835183	1.90871	1.90871	0.04189873	0.9581013	1e-06	0.0418987	1e-06	1e-06	0.958101	1e-06	0.0418987	0.958101
13200	-1559.396	-1557.838	-1.558504	0.0259573	3.60152	3.60152	0.03417696	0.965823	1e-06	0.034177	1e-06	1e-06	0.965823	1e-06	0.034177	0.965823
13250	-1399.554	-1400.863	1.30922	0.02080017	0.785363	0.785363	0.03245965	0.9675404	1e-06	0.0324596	1e-06	1e-06	0.96754	1e-06	0.0324596	0.96754
13300	-1415.543	-1414.63	-0.9126005	0.02022608	3.01292	3.01292	0.03360703	0.966393	1e-06	0.033607	1e-06	1e-06	0.966393	1e-06	0.033607	0.966393
13350	-1562.544	-1561.519	-1.024669	0.02335183	3.09374	3.09374	0.03471397	0.965286	1e-06	0.034714	1e-06	1e-06	0.965286	1e-06	0.034714	0.965286
13400	-1404.708	-1404.568	-0.1407153	0.01906526	2.25265	2.25265	0.0422729	0.9577271	1e-06	0.0422729	1e-06	1e-06	0.957727	1e-06	0.0422729	0.957727
13450	-1369.009	-1368.684	-0.3245884	0.01935608	2.43361	2.43361	0.03701283	0.9629872	1e-06	0.0370128	1e-06	1e-06	0.962987	1e-06	0.0370128	0.962987
13500	-1329.487	-1330.036	0.5492949	0.01993074	1.55398	1.55398	0.03250311	0.9674969	1e-06	0.0325031	1e-06	1e-06	0.967497	1e-06	0.0325031	0.967497
13550	-1497.337	-1496.971	-0.3655913	0.02252779	2.4429	2.4429	0.02603991	0.9739601	1e-06	0.0260399	1e-06	1e-06	0.97396	1e-06	0.0260399	0.97396
13600	-1329.798	-1329.013	-0.7847977	0.02127399	2.87464	2.87464	0.03675827	0.9632417	1e-06	0.0367583	1e-06	1e-06	0.963242	1e-06	0.0367583	0.963242
13650	-1451.588	-1450.833	-0.7549561	0.02263086	2.83123	2.83123	0.03581875	0.9641813	1e-06	0.0358187	1e-06	1e-06	0.964181	1e-06	0.0358187	0.964181
13700	-1320.938	-1319.266	-1.671834	0.01893553	3.78506	3.78506	0.03368362	0.9663164	1e-06	0.0336836	1e-06	1e-06	0.966316	1e-06	0.0336836	0.966316
13750	-1408.731	-1406.266	-2.464951	0.02009278	4.56661	4.56661	0.0406195	0.9593805	1e-06	0.0406195	1e-06	1e-06	0.95938	1e-06	0.0406195	0.95938
13800	-1346.382	-1343.619	-2.762331	0.02027785	4.86214	4.86214	0.0338511	0.9661489	1e-06	0.0338511	1e-06	1e-06	0.966149	1e-06	0.0338511	0.966149
13850	-1305.764	-1304.139	-1.625588	0.02310177	3.69716	3.69716	0.02725298	0.972747	1e-06	0.027253	1e-06	1e-06	0.972747	1e-06	0.027253	0.972747
13900	-1387.236	-1388.387	1.151545	0.02307235	0.920317	0.920317	0.02652008	0.9734799	1e-06	0.0265201	1e-06	1e-06	0.97348	1e-06	0.0265201	0.97348
13950	-1492.225	-1493.92	1.69463	0.02364251	0.37153	0.37153	0.03422331	0.9657767	1e-06	0.0342233	1e-06	1e-06	0.965777	1e-06	0.0342233	0.965777
14000	-1425.948	-1424.845	-1.103502	0.02044529	3.20163	3.20163	0.03168094	0.9683191	1e-06	0.0316809	1e-06	1e-06	0.968319	1e-06	0.0316809	0.968319
14050	-1527.546	-1528.241	0.6945918	0.02130132	1.39498	1.39498	0.03299895	0.9670011	1e-06	0.0329989	1e-06	1e-06	0.967001	1e-06	0.0329989	0.967001
14100	-1401.859	-1402.721	0.8619706	0.02083988	1.23222	1.23222	0.0356396	0.9643604	1e-06	0.0356396	1e-06	1e-06	0.96436	1e-06	0.0356396	0.96436
14150	-1704.186	-1706.078	1.892198	0.0232564	0.177823	0.177823	0.02977261	0.9702274	1e-06	0.0297726	1e-06	1e-06	0.970227	1e-06	0.0297726	0.970227
14200	-1580.229	-1578.116	-2.113101	0.02305995	4.18509	4.18509	0.04239376	0.9576062	1e-06	0.0423938	1e-06	1e-06	0.957606	1e-06	0.0423938	0.957606
14250	-1469.347	-1469.853	0.5062133	0.0233291	1.56308	1.56308	0.02806455	0.9719355	1e-06	0.0280645	1e-06	1e-06	0.971935	1e-06	0.0280645	0.971935
14300	-1324.561	-1324.809	0.248064	0.02249805	1.82954	1.82954	0.02567857	0.9743214	1e-06	0.0256786	1e-06	1e-06	0.974321	1e-06	0.0256786	0.974321
14350	-1415.616	-1416.225	0.6089069	0.02107214	1.48296	1.48296	0.03481637	0.9651836	1e-06	0.0348164	1e-06	1e-06	0.965184	1e-06	0.0348164	0.965184
14400	-1287.237	-1287.598	0.3611073	0.01969114	1.74457	1.74457	0.02837817	0.9716218	1e-06	0.0283782	1e-06	1e-06	0.971622	1e-06	0.0283782	0.971622
14450	-1454.706	-1455.324	0.617841	0.0234834	1.44991	1.44991	0.03101624	0.9689838	1e-06	0.0310162	1e-06	1e-06	0.968984	1e-06	0.0310162	0.968984
14500	-1309.692	-1309.133	-0.5593054	0.02123039	2.64959	2.64959	0.03588462	0.9641154	1e-06	0.0358846	1e-06	1e-06	0.964115	1e-06	0.0358846	0.964115
14550	-1297.088	-1296.236	-0.8522606	0.02042734	2.95057	2.95057	0.03401664	0.9659834	1e-06	0.0340166	1e-06	1e-06	0.965983	1e-06	0.0340166	0.965983
14600	-1415.664	-1414.995	-0.6691543	0.02210524	2.75069	2.75069	0.03301367	0.9669863	1e-06	0.0330137	1e-06	1e-06	0.966986	1e-06	0.0330137	0.966986
14650	-1374.429	-1374.434	0.005070564	0.02289684	2.06855	2.06855	0.0351339	0.9648661	1e-06	0.0351339	1e-06	1e-06	0.964866	1e-06	0.0351339	0.964866
14700	-1477.161	-1476.614	-0.5469893	0.0213085	2.63649	2.63649	0.02939607	0.9706039	1e-06	0.0293961	1e-06	1e-06	0.970604	1e-06	0.0293961	0.970604
14750	-1375.092	-1375.473	0.3803851	0.01819229	1.74028	1.74028	0.03692845	0.9630716	1e-06	0.0369284	1e-06	1e-06	0.963072	1e-06	0.0369284	0.963072
14800	-1557.953	-1559.089	1.136156	0.02132562	0.953172	0.953172	0.04251127	0.9574887	1e-06	0.0425113	1e-06	1e-06	0.957489	1e-06	0.0425113	0.957489
14850	-1420.312	-1419.943	-0.3687245	0.02051497	2.46616	2.46616	0.03006391	0.9699361	1e-06	0.0300639	1e-06	1e-06	0.969936	1e-06	0.0300639	0.969936
14900	-1344.744	-1343.703	-1.041958	0.02245716	3.11997	3.11997	0.03073361	0.9692664	1e-06	0.0307336	1e-06	1e-06	0.969266	1e-06	0.0307336	0.969266
14950	-1532.606	-1534.091	1.485163	0.02119327	0.60549	0.60549	0.0360668	0.9639332	1e-06	0.0360668	1e-06	1e-06	0.963933	1e-06	0.0360668	0.963933
15000	-1336.301	-1336.653	0.3515772	0.02207952	1.73021	1.73021	0.03435579	0.9656442	1e-06	0.0343558	1e-06	1e-06	0.965644	1e-06	0.0343558	0.965644
15050	-1309.69	-1307.581	-2.108642	0.01997021	4.21152	4.21152	0.03008227	0.9699177	1e-06	0.0300823	1e-06	1e-06	0.969918	1e-06	0.0300823	0.969918
15100	-1283.493	-1282.348	-1.145934	0.02195668	3.22895	3.22895	0.02716991	0.9728301	1e-06	0.0271699	1e-06	1e-06	0.97283	1e-06	0.0271699	0.97283
